method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,feasible_ratio,episode_steps
Pure_MADDPG,24,-447609.0885443481,211.77852996202955,36.916154191822685,7.676039815863838,0.0,20
Pure_MADDPG,25,-391195.58503596036,184.88286089138995,36.63318382203495,6.002378343307691,0.05,20
Pure_MADDPG,26,-424234.22953560867,201.658950338083,36.56489214876113,3.6311338367859305,0.0,20
Pure_MADDPG,27,-437143.36676812667,208.78595664240007,36.83574800188255,3.3532470898074367,0.0,20
Pure_MADDPG,28,-418018.9283793054,199.0020212595281,36.18785987555962,5.079661556494466,0.1,20
Pure_MADDPG,29,-372533.84335034055,177.28224761010446,36.22915504643408,1.9821857720289437,0.05,20
Pure_MADDPG,30,-498456.87171137944,236.98959641170183,36.557475071713604,9.213112096107107,0.0,20
Pure_MADDPG,31,-450658.3944708441,215.8322325360009,36.480496103617156,4.414702232652763,0.05,20
Pure_MADDPG,32,-410568.7254438316,195.568114925617,36.68330404920405,4.611571940375161,0.0,20
Pure_MADDPG,33,-451687.66876946867,215.5759727594375,36.52248286799177,4.486902205586068,0.0,20
Pure_MADDPG,34,-410882.65304603335,196.90254458952717,36.00720139931697,2.9593551164514897,0.05,20
Pure_MADDPG,35,-356365.7315184401,168.80843079474903,36.314305541036966,3.0061836774856503,0.05,20
Pure_MADDPG,36,-451744.95713837777,217.04272156109204,36.7925255709698,3.5680840639842293,0.05,20
Pure_MADDPG,37,-392538.3901302739,185.17910720777965,36.33883834236662,4.776493310054347,0.0,20
Pure_MADDPG,38,-357985.14246999787,170.96596812741748,36.32595553093929,0.6582686808673573,0.1,20
Pure_MADDPG,39,-421370.22627876664,198.84817781467746,36.72238335236074,6.9781706912630295,0.0,20
Pure_MADDPG,40,-445181.8207725671,213.17710026696145,36.87540816555711,2.599821471826432,0.0,20
Pure_MADDPG,41,-413681.7382653211,197.20539273126042,36.39538821806052,4.397605817597963,0.15,20
Pure_MADDPG,42,-422676.95826487173,202.72114048660927,36.572400973058244,3.344621472265519,0.1,20
Pure_MADDPG,43,-432198.87854082085,205.50227923755227,36.80500241058454,5.45494006899593,0.0,20
Pure_MADDPG,44,-431436.44864827674,204.39225027480225,37.23522937913713,7.074321549903978,0.2,20
Pure_MADDPG,45,-418091.43989397585,199.3392217369238,36.34476420357044,5.547303681443373,0.2,20
Pure_MADDPG,46,-466806.1862959209,222.9386666585382,36.515972507582724,6.039484117941474,0.15,20
Pure_MADDPG,47,-449340.7400228327,213.2942063571129,36.32817716343583,7.221874212020687,0.0,20
Pure_MADDPG,48,-373172.4775289325,176.90741086258552,36.30596985876826,4.349771002115317,0.1,20
Pure_MADDPG,49,-430197.76741856406,203.1712480811033,36.26489929847827,8.370094103126394,0.05,20
Pure_MADDPG,50,-476195.6537772902,225.64334123837943,36.78474643275176,10.853066283334773,0.15,20
Pure_MADDPG,51,-499725.7920407086,239.5407880935198,36.74451560535326,4.120050345330857,0.0,20
Pure_MADDPG,52,-358782.22210444167,170.98269600925744,35.88582774846368,1.584940525504174,0.05,20
Pure_MADDPG,53,-435302.4656694964,208.24690619590092,36.24161377583679,3.7397278066167465,0.1,20
Pure_MADDPG,54,-358938.3762695827,169.86887292737083,36.428172172132115,4.024127278650894,0.1,20
Pure_MADDPG,55,-450112.21416622755,213.85661298315827,37.201741356835655,8.380924748707105,0.05,20
Pure_MADDPG,56,-406193.8945170041,192.24650891629125,36.03080343324664,5.068469371253602,0.0,20
Pure_MADDPG,57,-432274.5400262021,207.39092343311557,36.9632874977238,2.6497411122017422,0.25,20
Pure_MADDPG,58,-384954.0403524322,183.33728372022526,36.334153242441346,2.1216596760250575,0.0,20
Pure_MADDPG,59,-428409.3764432052,203.36791235832192,36.73972074291402,5.363933330625362,0.0,20
Pure_MADDPG,60,-440819.2084976393,211.36301135360682,36.352532580368276,2.5599536837893297,0.1,20
Pure_MADDPG,61,-449436.994138005,213.21146610700634,36.43639016587323,7.29733410803559,0.0,20
Pure_MADDPG,62,-448672.3208826112,214.97561625633597,36.652609926353904,4.221254586125951,0.05,20
Pure_MADDPG,63,-439092.72837007314,210.24304779074146,36.42777353577757,4.573751624895403,0.05,20
Pure_MADDPG,64,-451689.36004028376,215.5765132591825,36.50859542336586,3.400656862119669,0.0,20
Pure_MADDPG,65,-378488.08679435746,181.29161319823405,36.50610744999194,1.3369224533304194,0.05,20
Pure_MADDPG,66,-391007.23599823617,186.33933198399845,36.025890391773274,2.7247652389224446,0.05,20
Pure_MADDPG,67,-359330.327974114,171.17078821738681,35.99136062476678,1.2579408571990427,0.15,20
Pure_MADDPG,68,-388158.19627575914,185.6075823958301,36.47925190150515,1.7844147422664733,0.05,20
Pure_MADDPG,69,-388796.1898603175,184.81190068713383,36.393943073491606,3.6223206450431844,0.05,20
Pure_MADDPG,70,-412527.5564452986,196.30807498610835,36.19719247384967,4.164026890027356,0.0,20
Pure_MADDPG,71,-359007.49350144557,172.31292473749198,36.76232240239959,0.7896462251068946,0.35,20
Pure_MADDPG,72,-434428.07859509275,207.8247328431096,36.7823013146736,3.630337786864274,0.1,20
Pure_MADDPG,73,-366264.27393308014,175.00238311633885,36.072864785372246,1.2443288772313454,0.15,20
Pure_MADDPG,74,-403243.35459207825,190.4301977870558,36.862775847484805,5.931526152382754,0.0,20
Pure_MADDPG,75,-395587.3233590661,189.17531852448127,36.53110265883073,0.6959487750178838,0.05,20
Pure_MADDPG,76,-412151.52442530665,195.25521544424777,35.995842897608114,4.599797177066645,0.05,20
Pure_MADDPG,77,-435757.9965605241,207.20719983612474,36.1399861774746,3.967862769991245,0.0,20
Pure_MADDPG,78,-411750.7658951755,196.21884182645104,36.789718911453974,3.7577390161492117,0.05,20
Pure_MADDPG,79,-404734.73038501834,192.05705954517745,36.69017724732421,4.65132360552099,0.1,20
Pure_MADDPG,80,-424738.5790520578,202.3508335879735,36.85864330317821,5.241204786947677,0.0,20
Pure_MADDPG,81,-377521.72200330347,180.4226840991303,36.564417398055156,2.5432743754548612,0.15,20
Pure_MADDPG,82,-432944.1864328909,206.20609055374854,36.91448150023925,4.168491826533338,0.0,20
Pure_MADDPG,83,-470868.20045057073,225.72188365164226,36.57694591223272,5.042795521952319,0.05,20
Pure_MADDPG,84,-488646.75819541997,235.31201658694513,36.428909532249584,5.244690891250014,0.05,20
Pure_MADDPG,85,-389469.5891376591,186.42529059579013,36.83944204414114,3.7395419633567726,0.25,20
Pure_MADDPG,86,-431961.36214218097,206.26310999553843,36.68761089635869,4.85694465320073,0.1,20
Pure_MADDPG,87,-404151.4055401756,191.28979345058937,36.754870329974906,5.226283732344926,0.05,20
Pure_MADDPG,88,-448951.6642337713,212.86760053462575,36.71683014059375,6.649252629150091,0.1,20
Pure_MADDPG,89,-487344.5446720018,231.1391496665542,36.47183453545929,10.840224658406594,0.1,20
Pure_MADDPG,90,-418464.2952425486,200.1796859601181,36.68005795761577,2.5972678001728813,0.1,20
Pure_MADDPG,91,-514636.8439276181,245.32727926644898,37.07239281785711,7.686207956777889,0.0,20
Pure_MADDPG,92,-469850.4607523725,222.9781747474458,36.87950831329799,7.693534493492342,0.0,20
Pure_MADDPG,93,-426229.2083744904,203.91188385094094,36.53794301909662,2.6663725526989586,0.0,20
Pure_MADDPG,94,-479809.7195146462,227.09654938355624,36.69031377181386,9.236096962296411,0.0,20
Pure_MADDPG,95,-467670.95539674297,223.41608134065305,36.85379658189059,4.970612910119888,0.1,20
Pure_MADDPG,96,-419431.0536712957,200.1217323311189,36.7672764795794,3.5837201765288262,0.05,20
Pure_MADDPG,97,-441977.85772379546,211.51972787620653,36.09509763840931,2.0514562137743066,0.0,20
Pure_MADDPG,98,-372354.09230702464,177.16532029522722,36.534015204745366,2.7209153793397567,0.05,20
Pure_MADDPG,99,-380181.3678998555,181.1794017461561,35.910201821340436,2.833151330108398,0.1,20
