method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Random,21,-556068.5392995164,507.4584328553548,506.9718582319436,27.904002937370713,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.1,20
Random,22,-606936.7788373731,526.7033986399994,506.9034282257859,36.15324872796614,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.05,20
Random,23,-658376.7216943032,578.8042121618087,507.1882214120401,49.14198337887805,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0006033740132768958,0.0,0.0,20
Random,24,-616518.517204909,544.09765644797,507.05428424140973,36.608030586026075,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0015715373153539034,0.0,0.05,20
Random,25,-574122.5481258266,502.5646686153321,506.8323461169031,39.55602211861671,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.0,20
Random,26,-610618.3929147542,550.3968601864084,506.87337734971925,39.73413512786705,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.15,20
Random,27,-625991.7233928932,536.851208615307,507.0759531946743,47.19879728302364,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,20
Random,28,-682366.9126932778,594.8600324736227,507.007735646611,40.533581562914904,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.0,20
Random,29,-657572.2675558208,581.5099021238351,506.9813698512069,38.014735357272045,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.0,20
Random,30,-612640.5065296341,545.133035592107,506.9496112019564,37.74442974758824,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.0,20
Random,31,-562327.6336883357,510.15587248906274,506.6579398265359,30.36623083729691,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.00010638591929284652,0.0,0.0,20
Random,32,-577312.2626578481,509.3510910671356,506.9463587291928,35.62647793116135,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.0,20
Random,33,-562087.9361929374,514.4835276560883,506.92629807483445,32.733724156663115,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.05,20
Random,34,-720782.689052034,648.689355160289,507.0338114545945,53.51531477599624,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.05,20
Random,35,-483925.9571191834,415.43522822559623,506.7584031272002,31.20415732607532,0.0,0.0,0.0,0.0,2.4868995751603505e-15,0.0,0.0,0.0,0.15,20
Random,36,-535785.5528370457,495.35023533870356,506.76652294957995,31.73174824389357,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.0,20
Random,37,-616888.4368577306,529.6462306852832,506.8222400183522,41.2138173339027,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.0,20
Random,38,-605565.9409977796,519.9936755082051,506.8602174248678,43.53802915776152,0.0,0.0,0.0,0.0,2.4868995751603505e-15,0.0,0.0,0.0,0.0,20
Random,39,-652038.8634952054,566.5923687067486,506.82099279651186,42.80535502134411,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.05,20
Random,40,-691028.0753424063,625.3009763354027,507.1711058753075,41.9220659722312,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,0.0,0.0,0.0,20
Random,41,-642476.2627317187,578.6682838114539,507.09935730491713,50.0266275655629,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.0,20
Random,42,-467043.7423009009,408.74775694929315,506.6262121831786,25.427480324544938,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.0,20
Random,43,-691083.6134023888,620.4668229757045,507.2247917548787,45.93073740127102,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.0,20
Random,44,-787152.5467679013,689.7590562785513,507.2621847815938,61.352411248363396,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0028517403270582106,0.0,0.0,20
Random,45,-602642.6878476788,531.5907903010386,507.0840221449518,37.184907301245076,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.00024392119655532312,0.0,0.05,20
Random,46,-625425.8117324387,550.4674963893594,506.92197827331876,43.58293028424367,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.0,20
Random,47,-799127.8470774164,703.606408688288,506.9801889507301,52.955713807999985,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0005397329399571299,0.0,0.0,20
Random,48,-541307.4297578329,469.87172626059134,506.8522360956182,36.80056574616743,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.05,20
Random,49,-578043.2992978491,524.73970622407,507.076834007322,43.15351974223754,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.0,20
Random,50,-558716.6998323633,482.2161459093862,506.89561417568586,30.915496074965137,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0018805385418240363,0.0,0.05,20
Random,51,-496996.19458701677,431.4192188481417,506.6645153154712,27.41438642849373,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.05,20
Random,52,-770486.1944947796,664.2366281071199,506.97733425399684,63.65690555420498,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0010950941313646924,0.0,0.0,20
Random,53,-598908.9576065422,536.1085143558377,506.7665610197388,30.54895909157377,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.05,20
Random,54,-788188.7144488522,700.1825479125866,506.71132412165116,57.120757839653855,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.0,20
Random,55,-614337.8604800507,539.0161057287826,507.0623939004093,33.138909837019824,0.0,0.0,0.0,0.0,3.3750779948604757e-15,0.0,0.0,0.0,0.05,20
Random,56,-590073.5661249221,526.0950123838126,507.10580141620073,29.657864214642597,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.05,20
Random,57,-658620.4496101624,574.2918877857744,506.8818447255759,42.08069650758287,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.0,20
Random,58,-665453.1540758121,580.9664678776387,507.3292608861153,43.29212418711598,0.0,0.0,0.0,0.0,2.6645352591003756e-16,0.0,0.0,0.0,0.0,20
Random,59,-590797.4373975563,506.9582901601857,506.8743319716808,39.01065214234008,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.0,20
Random,60,-667261.323418271,584.9078696477247,507.0008357596377,52.88616028669791,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.0,20
Random,61,-512263.15660448757,446.7605620763008,506.8807202228204,17.66653159409781,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.1,20
Random,62,-563856.4128087256,514.903701281601,506.7536342658699,40.7846334820827,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.0,20
Random,63,-607236.2272702686,530.3770891459554,506.97602862758833,38.9671910885106,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,20
Random,64,-555531.8000359253,480.5010072852539,506.6854549869937,27.31703601599832,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,0.0,0.0,0.05,20
Random,65,-615626.9124668546,530.6628244419618,507.1112326280428,39.19183459847813,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.05,20
Random,66,-648306.0138979005,589.0521840149746,507.1712944340161,41.48611651759074,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,0.0007916451934064969,0.0,0.0,20
Random,67,-614633.4979930313,552.4061306127012,506.77883422031255,43.90967179171095,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,0.0,0.0,0.0,20
Random,68,-510399.5904541157,461.73688089338066,506.8915508483853,30.652552225508494,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0006895342038258929,0.0,0.1,20
Random,69,-601526.6616793809,536.518127715043,506.9135241277478,41.75219323376729,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.0,20
Random,70,-642100.6362725497,562.1020561942208,506.92712647129594,42.28577642991123,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,20
Random,71,-646173.6167819411,566.6831183692383,507.1264491252838,44.66076102218858,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,0.0,0.0,0.05,20
Random,72,-751332.4905360463,656.1136330423217,507.05914936718335,50.62612198178422,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,4.173985356468457e-05,0.0,0.0,20
Random,73,-580628.7187490332,539.6333298775357,507.06265141118195,30.062404477108167,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.05,20
Random,74,-567948.9440845931,501.0517108334864,506.92463164087565,35.14891842891513,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.05,20
Random,75,-673277.5329784047,595.9675889453143,507.1108074836378,52.80361297304576,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.05,20
Random,76,-692515.5619886833,594.0934538755406,507.25102977808695,55.697396396036005,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0029927675708519034,0.0,0.0,20
Random,77,-567293.0262495265,503.91287185726594,506.8437872541805,31.238579721212282,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.1,20
Random,78,-499459.86124151235,445.10409676796326,506.69956608402,19.772507253940866,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.15,20
Random,79,-547064.7755856356,482.9222877807009,507.06594784173706,31.92065010308799,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.1,20
Random,80,-690648.9817012233,600.4651784834007,506.9497913636693,54.582608540941976,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.05,20
Random,81,-605603.894614537,554.8693561661664,506.9606617307366,42.641053905726885,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,0.0,0.0,0.05,20
Random,82,-546781.224706192,492.8946667496555,506.65886099770296,32.60679476188926,0.0,0.0,0.0,0.0,3.730349362740526e-15,0.0,0.0,0.0,0.0,20
Random,83,-615165.2063239375,560.6642225046522,507.0169736505889,39.009211062332625,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,20
Random,84,-494051.9275062877,447.8310765730107,506.47359422579086,21.485391044871204,0.0,0.0,0.0,0.0,2.3980817331903383e-15,0.0,0.0,0.0,0.1,20
Random,85,-592110.0905366739,530.5101622973732,506.8731953523619,33.005330719951516,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.05,20
Random,86,-636595.8919929604,554.9380209360613,507.02875746403004,41.478892768911166,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0,20
Random,87,-547716.2730176707,503.61851342543866,506.81771103476024,35.63844459039873,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.0,20
Random,88,-572387.0278427186,492.74800788570894,507.09228334379395,41.94446811398237,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.0,20
Random,89,-530028.6858728947,473.5035602016728,506.72288825070484,29.174389625109747,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.0,20
Random,90,-620058.6160997003,540.4064907296146,506.8128577613584,38.59261287521246,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.0,20
Random,91,-558690.7195922377,515.3110512474316,506.9642733019664,34.87171033961632,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,20
Random,92,-628458.1806790055,547.6322009531566,506.85706109986523,40.07259336426154,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.0,20
Random,93,-568942.8490657065,504.2117537788803,506.95241256597654,27.329675988941183,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.1,20
Random,94,-774695.9408957033,672.7776304828392,506.90632016846155,68.57669140215219,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0011277674765993568,0.0,0.0,20
Random,95,-627386.2472663787,572.1078556693964,507.0567569898238,34.87940746211178,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.05,20
Random,96,-592668.0894725643,521.1355426937741,506.92834116730455,37.99486989225663,0.0,0.0,0.0,0.0,2.3980817331903383e-15,0.0,0.0,0.0,0.1,20
Random,97,-556612.8982684645,485.05763217943587,506.7391450264411,28.165299502483368,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,0.0,0.0,0.05,20
Random,98,-756597.0360582503,672.7216986404298,506.8569103316926,52.896543062208465,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.003175153877602678,0.0,0.0,20
Random,99,-585365.2159167007,506.34754790082854,506.90247015284183,37.25731437180458,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,20
