method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Random,14,-541965.5647898045,491.1611175119192,506.7521550089309,31.360616846766902,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.05,20
Random,15,-592801.0839579046,531.8961372928823,507.1695986412683,39.479669159850424,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.05,20
Random,16,-614152.5776942313,540.477324352677,507.0828958365397,42.918125347476845,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.0,20
Random,17,-799160.7813524798,708.4162690870245,506.8805035431686,56.712330601459726,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0009491247723568831,0.0,0.0,20
Random,18,-686871.7879544223,596.3787424493205,507.0056745790748,52.04328800563051,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.0,20
Random,19,-609602.8281172131,531.7864027037001,507.0579264869155,33.79398943238822,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.1,20
Random,20,-668381.1271682574,587.1754658273327,506.7453337979867,52.738681398643834,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0018219460190192337,0.0,0.05,20
Random,21,-669134.2096972109,586.8824755554573,507.1595341485607,49.128576067040676,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.0,20
Random,22,-700128.0624685752,603.2507576622547,506.8308648831097,50.85963614449613,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,20
Random,23,-580182.7078075415,521.2060147493711,507.0269365357861,40.540812017828486,0.0,0.0,0.0,0.0,2.3980817331903383e-15,0.0,0.0,0.0,0.0,20
Random,24,-602940.2142672361,541.7251759137356,507.09270565808276,35.832080904031145,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.0,20
Random,25,-601525.8818661321,521.4598690318235,506.8629222469488,32.877875384858974,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.0,20
Random,26,-560194.4201824833,487.5183169067486,506.8303107039819,26.077479988390536,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.2,20
Random,27,-572588.5898480688,500.0469275043246,506.80571182897137,34.78178180108675,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,0.0,0.0,0.0,20
Random,28,-656249.7294745645,570.9327816275093,507.12744794688285,45.10320457883513,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.05,20
Random,29,-571320.4856709561,497.5959794251833,506.61346459317167,33.946363348208756,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.1,20
Random,30,-551700.9986250161,504.40974832102603,506.85650470883604,38.94551572237743,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,20
Random,31,-564205.6944176541,514.7608796974033,506.97322349517617,28.93789734001602,0.0,0.0,0.0,0.0,2.575717417130363e-15,0.0,0.0,0.0,0.15,20
Random,32,-585304.494475335,507.34370357759536,506.8343620389369,33.75932396675791,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.15,20
Random,33,-616545.5693769942,547.6181526695331,507.086843264023,37.96495310831991,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.0,20
Random,34,-655992.0127728748,578.8629107521874,507.1420546937644,41.50528851207799,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.05,20
Random,35,-552359.6252768869,483.39386967516896,506.79755184791594,36.78458798198544,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.1,20
Random,36,-637937.5409309329,576.6110715163986,506.9518515709109,40.97028287796935,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,20
Random,37,-641202.0574426706,559.7086611784844,507.1355138330179,39.20990371800467,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.0,20
Random,38,-666295.898929587,575.0717478199823,506.94393980504356,44.172003453664075,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.00010494318010999502,0.0,0.0,20
Random,39,-590024.6478010584,514.7173068051874,506.80975299165556,37.02305599469283,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.0,20
Random,40,-672480.35553666,601.4307969248608,507.10335118285394,41.53119925574948,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.0,20
Random,41,-555674.790353413,497.74631566769295,506.62808899344844,36.256594177607425,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.1,20
Random,42,-631202.4255932648,555.9936054182263,507.1001613978143,43.310725455435254,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.0,20
Random,43,-547985.1715272862,504.1825411911406,506.85885947694806,28.77279214410745,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.2,20
Random,44,-698802.8673032846,628.5945879394446,506.96998541734337,51.524809048822966,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.05,20
Random,45,-500386.1104297345,439.4806707759635,506.8872908679521,23.128401784340106,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.0,20
Random,46,-566437.0257735112,532.1308692579079,506.8988532589598,25.389026405077722,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.1,20
Random,47,-653458.9953757967,568.1474868794887,506.9158323298114,39.41023384562045,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0015590443496077016,0.0,0.0,20
Random,48,-626391.4551384752,543.5340543229737,506.92003417240977,40.827966524415174,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.0,20
Random,49,-590631.5009348721,514.996493615556,506.69157452726176,32.43212670461428,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.05,20
Random,50,-638076.484485511,580.2922139612087,507.0295228317312,33.51128874916128,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,20
Random,51,-630734.7541908259,570.3662705955084,507.0628030261831,46.39407391217658,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.001360939009788566,0.0,0.0,20
Random,52,-482779.1630712687,424.8568811399855,506.6589123989723,25.133967031271897,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.1,20
Random,53,-666737.9063103002,601.3281875833788,507.1658734754119,40.42941483655655,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,20
Random,54,-747325.0441919707,650.0520866341947,507.1806282762897,61.31316679004452,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0010303101006766662,0.0,0.0,20
Random,55,-557661.1395664415,485.0821642733075,506.9301757849647,38.56267503404827,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0013118699902871897,0.0,0.05,20
Random,56,-576852.0647064924,514.1844723339435,506.82638142094163,30.56463110840741,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.0,20
Random,57,-763769.7531825261,662.8815401774991,506.9219027090241,58.22636917827249,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.003931443488429333,0.0,0.0,20
Random,58,-537429.1412608715,471.3114518078073,506.84911848850845,31.226129088029484,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.05,20
Random,59,-561966.3732320619,514.5387477769441,507.01259825552177,36.8185300249805,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.1,20
Random,60,-554264.2062563401,478.7611639607033,506.8932852375871,29.864717204284318,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.05,20
Random,61,-494333.97025699995,435.06615891489827,506.65297850385366,20.88394135027827,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,0.0,0.0,0.1,20
Random,62,-759466.2207450022,654.7889785689883,506.96455246775747,62.06851593055917,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.007275116603781812,0.0,0.0,20
Random,63,-600556.2949467553,530.1668018702912,506.75435797605076,38.463062358691346,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.05,20
Random,64,-820648.429489045,725.7041955349198,506.7143101552829,64.47351219705246,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0003640716370460744,0.0,0.0,20
Random,65,-573693.9333515401,498.3505531408903,506.97972101950717,33.05415947305325,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.0,20
Random,66,-556697.3133532206,491.86344628652733,507.0500274896751,30.469626215840456,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,20
Random,67,-658832.9766904819,577.6272923126369,506.88727726253063,38.92743633640707,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.00044400762493510964,0.0,0.0,20
Random,68,-643569.5075698809,561.6564513240666,507.2956490106776,40.608916090162474,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0004078538936703093,0.0,0.0,20
Random,69,-565668.1431549873,491.24683547266505,506.843533068649,29.043395404392236,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,20
Random,70,-653344.0550577648,579.2317526145778,506.9632808756272,44.19208175312782,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.05,20
Random,71,-493086.8776106645,425.65926174265815,506.8226457748372,19.683722793573146,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.1,20
Random,72,-523052.753156763,478.92762012732817,506.6735802555689,35.66537708167816,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0005280966675117887,0.0,0.05,20
Random,73,-602451.1679985917,521.609711497505,506.9845707769341,42.95641797167259,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.0,20
Random,74,-555897.183824953,481.76670121550944,506.6881072460099,26.44133484079781,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.001269706138433384,0.0,0.15,20
Random,75,-585648.7820470253,509.04302434647815,507.00508347900916,30.491122772903946,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.15,20
Random,76,-665175.3102393849,599.7137904393209,507.2074237008952,48.02067267147607,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0015599296888571708,0.0,0.0,20
Random,77,-569129.675560468,514.2232105068254,506.69116369074544,36.09632257840448,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,0.0,0.0,0.0,20
Random,78,-497119.28259608016,451.52019691943514,506.88277499056966,27.30901652774677,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.1,20
Random,79,-608205.4587454988,548.7257134026106,506.94365689786565,36.03016673099903,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.05,20
Random,80,-633369.22402521,558.7439977243782,506.9116754933487,36.72897234720384,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.05,20
Random,81,-633268.5499794126,557.1716744244549,507.0873038088075,40.97459075874788,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0011728427118079024,0.0,0.0,20
Random,82,-751278.3363669328,656.77801189037,507.06659477905697,49.94065865748697,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.002789655719375175,0.0,0.0,20
Random,83,-579945.7701278016,534.2631255926568,507.0431633060781,34.912559532952265,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0015086142124653525,0.0,0.05,20
Random,84,-632995.5565206367,559.8184645707456,507.0460315461284,41.88531186582402,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.05,20
Random,85,-688871.0746602557,616.4582703607828,507.1761431443366,47.77484027556447,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.001397053704147624,0.0,0.0,20
Random,86,-672603.5843166079,586.0653665471966,507.21419074282187,43.4398473942364,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0002962217858222531,0.0,0.05,20
Random,87,-520465.6776977029,461.3181111624241,506.73745609750495,26.892632102254765,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.05,20
Random,88,-498350.99060019944,443.3473392669558,506.6660039500892,20.434721241344725,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.1,20
Random,89,-547147.7828039932,483.8196323275696,507.056912891497,31.069171493601562,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.1,20
Random,90,-633554.5869217184,556.1962947171669,506.86310493089985,40.859782342462,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0001887742629917033,0.0,0.05,20
Random,91,-576013.6347352564,537.574363710893,506.88736758764526,29.66052937199272,0.0,0.0,0.0,0.0,2.575717417130363e-15,0.0,0.0,0.0,0.0,20
Random,92,-534915.5028243187,479.29518016165093,506.62856015409824,34.32643198824111,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0014809998674043862,0.0,0.05,20
Random,93,-647048.8982425588,582.6224915847681,507.09279242265563,49.40104983657912,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,0.002689039884475436,0.0,0.05,20
Random,94,-513065.9487955555,468.6518186814845,506.52056564501646,19.616016061315214,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,3.292288531376725e-05,0.0,0.05,20
Random,95,-570099.7640377296,504.9656600691045,506.78773847133516,36.628846655238235,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.05,20
Random,96,-623978.7721156754,541.8356864503503,506.99320101554633,41.95089800832643,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,20
Random,97,-571145.08060874,523.9020325836696,506.8903502120458,39.10578304133448,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.05,20
Random,98,-596466.4704519936,521.042910544498,507.1574165394619,37.67894919348852,0.0,0.0,0.0,0.0,2.3980817331903383e-15,0.0,0.0,0.0,0.05,20
Random,99,-554596.2844344261,493.17937251696713,506.8353106707871,34.29185564826787,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.0,20
