method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Pure_MADDPG,73,-267003.6937556092,227.34736324878253,506.10331422719753,0.24512798175351289,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,74,-260233.45174594762,210.796264462846,506.00019555412274,0.7019151569312067,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.65,20
Pure_MADDPG,75,-268620.9558350978,220.34359343166824,506.1237517767154,1.024964741086574,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.65,20
Pure_MADDPG,76,-273807.72565740655,252.5585516366651,506.17595984632925,1.927430516110088,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,77,-259948.35596244436,239.64236335718388,506.03765842692655,0.05657076463643627,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,78,-207658.04638653423,188.46210789475833,506.06414280765085,0.0,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,79,-248913.781067974,223.63720897015787,506.06622913685317,0.37472267165762824,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,80,-291647.36020694,250.29724526685004,506.1036355284685,2.11702171271243,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.55,20
Pure_MADDPG,81,-268629.69419917173,231.01033995071424,506.1551440060217,0.8780693611651437,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,82,-365078.278589312,312.9675194810849,506.1774970279039,5.613049361884096,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,83,-250805.72200710163,237.46827961777498,506.15672500767533,1.3342307258724289,0.0,0.0,0.0,0.0,2.3980817331903383e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,84,-268594.68691243674,234.55713243824235,506.1442068344594,1.0457588893418213,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.65,20
Pure_MADDPG,85,-284140.4912638967,254.99718485435056,506.17020585075727,2.475414846069187,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,86,-300861.7818017237,254.87955952566463,506.20162604944,1.266748490416354,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.65,20
Pure_MADDPG,87,-237207.8386185212,203.8844308177719,506.03263490546044,0.0,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,88,-227507.2296381216,191.7174810055703,505.9827330498987,0.5730212875265572,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,89,-231984.90043680143,198.32654954875483,506.1188379607006,0.14343721578804408,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,90,-284406.0450895032,243.15090987663194,506.06844652467214,3.2127246521657304,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.6,20
Pure_MADDPG,91,-245472.5492755437,234.90109079868003,506.08257929891016,0.4748214323521827,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,92,-238905.16859455587,215.43710908161378,505.9897673249461,0.7754410194369774,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,93,-270943.89439092146,251.57119351907812,506.15006318823305,2.3289613521376067,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.65,20
Pure_MADDPG,94,-224943.72068341525,199.3198500075321,505.90180380912363,0.0,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,95,-257792.87332259968,226.58051151917707,506.05554982239465,1.273014193396256,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,96,-272147.64435125916,229.89144110705666,506.1056583576827,0.5266363053012576,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,97,-224450.48499064223,213.6672451309365,506.03035162335664,0.6905623736682814,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,98,-261135.3320643085,221.35420855535335,506.20617381279817,0.5206606148251145,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,99,-226314.71445296248,197.82289507039775,506.0115758861181,0.038144373484355044,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.8,20
