method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Greedy_Simple,12,-350034.05213810166,157.92929185412015,420.4594402882375,20.308541373054712,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,13,-357809.48269149766,165.28176137844085,413.7013869631293,18.971932195353396,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,14,-332909.5202524664,154.51368483954363,415.4329007793332,15.573492557792452,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,20
Greedy_Simple,15,-363598.88674463634,168.84072104548704,411.4412906416014,17.68861884083018,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.15,20
Greedy_Simple,16,-269325.8659767568,125.93717811849274,411.8544655322506,9.21442042912629,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.2,20
Greedy_Simple,17,-294053.1321379485,135.88538394457183,418.2637015923077,13.917090216958693,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,18,-320858.75212697877,141.4546539206189,420.5105553310268,20.778623475543107,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.15,20
Greedy_Simple,19,-352046.83313529874,162.79675640118052,421.2379890937949,18.028560551061712,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.05,20
Greedy_Simple,20,-323668.9237651218,149.6075483387644,416.1830406540569,15.517290689727767,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.15,20
Greedy_Simple,21,-360785.3654886381,164.2901223138668,412.69079203847843,23.951305020135027,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,22,-322586.8780552353,148.6886041108508,415.67411568991486,16.896187519735495,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.15,20
Greedy_Simple,23,-337395.41867529653,151.117564585304,420.7626254883723,15.085432883624446,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,24,-368409.1370257101,162.6037537413554,416.2529254430904,25.138494800510625,0.0,0.0,0.0,0.0,2.6645352591003756e-16,0.0,0.0,0.0,0.0,20
Greedy_Simple,25,-323224.7149583071,144.65067586247918,421.54167724373144,24.02648990590895,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,26,-313641.36490829306,145.7620992783317,419.66708177513175,13.723824716127003,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.2,20
Greedy_Simple,27,-320940.8575491029,146.27204796380585,420.1635426905861,12.966625829626352,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,28,-368774.6959954787,168.54309951520537,415.8632390578474,23.37123218391104,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.15,20
Greedy_Simple,29,-279091.0192228237,125.2919000297122,417.34837842401356,12.042842217013675,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.35,20
Greedy_Simple,30,-394380.6975884483,180.46160801254675,417.92772682789064,25.098927026797035,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.05,20
Greedy_Simple,31,-333169.93018340156,154.12914951798425,407.68066882319033,16.75801777096934,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.15,20
Greedy_Simple,32,-328203.77368134743,148.86305831632643,424.66458871755424,21.98436527434349,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,33,-313326.94580675877,145.91564727502168,411.1427374898714,13.27279650691796,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.15,20
