method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Pure_MADDPG,32,-91049.12075651603,40.45192823759123,505.4700146647595,0.03586398803835902,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.95,20
Pure_MADDPG,33,-95196.1907769126,38.10384793119065,505.4700115760209,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.9,20
Pure_MADDPG,34,-84027.24333868151,36.95892152482539,505.4700144515362,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,1.0,20
Pure_MADDPG,35,-117900.9303518186,38.88974587796953,505.4700114451296,0.040237470652270346,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,36,-111861.93266440216,41.505863389307464,505.4700199073221,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,37,-128048.09530559997,40.24640904571362,505.4699817315719,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,38,-124138.53295482618,41.65144937428285,505.47000892254334,0.0,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,39,-127672.84181835542,44.091042395619255,505.4700197818803,0.626939390445165,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,40,-105058.76482090683,42.412668519743576,505.4700114471451,0.0,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,41,-108957.75572882828,43.76453761141711,505.47000447548936,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,42,-98532.02500804597,42.845481125967005,505.4700069978327,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,43,-112526.35365950085,40.933035866000004,505.4700197346407,0.0674143821327858,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,44,-126499.32657575136,39.917875903614984,505.4700225782011,0.0845313787994603,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,45,-116260.66772322502,42.90910510417445,505.470009915665,0.03945107335997831,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.7,20
Pure_MADDPG,46,-108510.54610273168,39.13447418823545,505.47002228224966,0.5514361401719687,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,47,-127724.23553420593,39.93840145817508,505.47000502873607,0.10574827331640417,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,48,-116672.08510148643,40.37218205986709,505.4700069986534,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,49,-108186.23228334985,38.43521825260709,505.46998187270776,0.18015099111800534,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,50,-108664.77487259617,42.18981748486842,505.4700275551642,0.0,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,51,-121410.85209907693,43.56323424995507,505.4700187497107,0.0,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,52,-93860.16754929449,39.09513484844954,505.46999380669513,0.0,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.95,20
Pure_MADDPG,53,-127118.8753455962,40.8067752495709,505.47001809280255,0.0,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,54,-127149.98353287493,41.97000122659289,505.4700121199261,0.49025586704809354,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.6,20
Pure_MADDPG,55,-95658.88393298993,42.76134043099322,505.4700088234484,0.02680289453453808,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.95,20
Pure_MADDPG,56,-119474.5537974412,37.23361085193984,505.46996168633405,0.0,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,57,-128882.86385833335,41.279501853082756,505.47001433557506,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.75,20
Pure_MADDPG,58,-116050.88747674882,39.27419786851769,505.4699985492898,0.0,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,59,-124234.9609100598,38.86459154636882,505.46997513960935,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,60,-97137.8530801962,37.00887836002996,505.4700103050589,0.0,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.9,20
Pure_MADDPG,61,-121873.42789287471,37.09596026113198,505.46997417312286,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.75,20
Pure_MADDPG,62,-105555.66282609332,40.594771465531096,505.47001466539507,0.0,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.9,20
Pure_MADDPG,63,-112136.67314785435,44.39683309233749,505.4700107970954,0.24067276094098933,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,64,-117048.55407771119,37.731456853241944,505.4700144758502,0.0,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,65,-112642.05066592319,37.60787400412097,505.4700161763714,0.0,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,66,-123725.06479578331,40.171553610211255,505.4699727760103,0.0,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,67,-128179.23383298672,39.90686490646701,505.4699756004542,0.12755156284424435,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,68,-85115.43676015268,37.33304243707184,505.47000896285135,0.339951706751995,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.95,20
Pure_MADDPG,69,-131185.37101739878,42.74933977330897,505.4700000627092,0.10824015500291662,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.7,20
Pure_MADDPG,70,-100399.5799047507,36.17203902030791,505.4700005316223,0.032055115187502814,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,71,-108125.82762872835,41.21656827134764,505.4700094035114,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.9,20
Pure_MADDPG,72,-125904.72597777082,40.14064296868124,505.4700066810374,0.0,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,73,-129771.38552270332,42.71327520236495,505.4699951561246,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.6,20
Pure_MADDPG,74,-127600.16293957169,40.03303097440057,505.4700082818925,0.39058270568229914,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.7,20
Pure_MADDPG,75,-117276.85093952008,38.529456105332585,505.4700122005762,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,76,-124160.12063934695,38.90788563100043,505.47000766704195,0.0,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.75,20
Pure_MADDPG,77,-119681.33195457414,38.26343951918944,505.4699740197705,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,78,-109892.57994755552,41.585957998476815,505.4700144019681,0.18715249286869273,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,79,-126140.92779240485,41.46466010746384,505.4700113798587,0.13085453002464503,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.7,20
Pure_MADDPG,80,-93469.37125266517,40.2384899976913,505.4700211722704,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.95,20
Pure_MADDPG,81,-101468.43375466682,39.05434185335732,505.4700028415672,0.398256871446543,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,82,-130285.78160896465,40.91804359102737,505.4699995204761,0.15438241229730262,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.7,20
Pure_MADDPG,83,-100110.76740113187,40.17992352401692,505.47000036334003,0.0,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,84,-108653.21818224239,42.249105977099376,505.47001497427317,0.16497362619661668,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,85,-113670.79026258843,40.777601420628834,505.4699959816762,0.09915603109583752,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,86,-117064.91772686107,38.97171919558029,505.47001853028104,0.0,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,87,-119844.90621133681,41.5307807788438,505.4699855827627,0.0,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,88,-126903.88971803834,42.72228278297778,505.47001828315445,0.3887464503029623,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.7,20
Pure_MADDPG,89,-112228.31343872783,40.69856075451798,505.47002813887286,0.1334344076005139,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,90,-110179.68530150877,40.68337905558776,505.4699993068924,0.0,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,91,-121861.99974554965,45.06907264730129,505.47002948154767,0.36952199903766214,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,92,-96491.30873481702,43.19095427361516,505.4700093793357,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,1.0,20
Pure_MADDPG,93,-114723.20430076374,40.35756176056334,505.47000762895675,0.07770529317864713,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,94,-128339.23719432061,41.386908964810395,505.47001500382675,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,95,-119662.2444915448,38.386214405339096,505.4700141761139,0.19375580622153832,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,96,-107041.23427000505,37.14639684399551,505.4700173544691,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,97,-126778.4746165717,40.45125934281297,505.46996283317986,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,98,-122723.07163088086,38.51392986315195,505.4700194469275,0.14744632478033406,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,99,-123087.73635924538,38.051492348750784,505.4700098485946,0.0,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.75,20
