method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Pure_MADDPG,10,-69879.01507154854,18.30555996850989,505.4700094116106,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,11,-56576.37225241994,19.376786633151504,505.47001197442717,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.95,20
Pure_MADDPG,12,-83381.43527763413,18.44734534669742,505.4699874947907,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,13,-72932.25603664803,20.82862009933074,505.4700220951133,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,14,-61674.066019294245,18.48570746016556,505.47002190522954,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,15,-74267.07586634281,20.56657534701396,505.4700275284311,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,16,-76194.98424551965,17.834302569765065,505.46999186246586,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,17,-63072.14580992727,19.846832131373862,505.4700074779421,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,18,-85972.12619340782,19.157591039106478,505.4700010355974,0.0,0.0,0.0,0.0,0.0,1.7763568394002506e-16,0.0,0.0,0.0,0.75,20
Pure_MADDPG,19,-66820.11401701492,20.108059395628626,505.4700238960007,0.0,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,20,-79586.22385305287,19.340759268540467,505.47001756410964,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,21,-79948.77097817617,20.590696103767662,505.4700239092111,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,22,-73854.15724654993,19.38500492703822,505.4700100284517,0.0,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,23,-88237.40596466455,19.884987477947806,505.47001730742613,0.0,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,24,-87331.09113312865,19.821182385634735,505.47001092404673,0.0,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.75,20
Pure_MADDPG,25,-79317.6615536829,20.099277266462266,505.47000826495696,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,26,-74086.89799383591,18.22124245856686,505.470014070509,0.0,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,27,-81393.07331001521,18.524688150051034,505.4700178308158,0.0,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,28,-72785.00961616929,21.233800912208935,505.4700126518771,0.0,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,29,-85939.10622253784,20.6002645564269,505.4700053790715,0.0,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.75,20
Pure_MADDPG,30,-52867.38984217585,21.378994666797247,505.4700254290684,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,1.0,20
Pure_MADDPG,31,-80379.11925625539,19.473363454770215,505.4700099314035,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,32,-49453.77722978953,19.67218846813839,505.47001467563734,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,1.0,20
Pure_MADDPG,33,-56584.58881416089,18.798048363273203,505.47001661920575,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,34,-47520.702086219106,18.70565089088055,505.4700152229012,0.0,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,1.0,20
Pure_MADDPG,35,-78232.13838600516,19.075465402977084,505.47001500795693,0.0,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,36,-69441.43470404176,20.29561499673984,505.47001940247753,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,37,-86187.68396318762,19.31620469107843,505.4699907554319,0.0,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,38,-80779.16263476358,19.971761575066466,505.47001108528787,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,39,-80350.52856343341,20.74335694712835,505.4700210563404,0.0,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,40,-61442.59409690145,20.604584244679835,505.4700131737566,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.9,20
Pure_MADDPG,41,-62439.57036781294,20.50544576526753,505.47000786816545,0.0,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,42,-53812.35666162049,20.485697808938934,505.47000971239703,0.0,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,43,-70294.58751114503,19.85086122873931,505.47001959939627,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,44,-85344.49334703278,19.38272655367918,505.4700226082406,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,45,-70892.57280992492,20.24478416838122,505.4700135348585,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,46,-68103.75943620097,19.2067966737712,505.47002261133485,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,47,-87149.08133261603,19.70369113683289,505.4700103611418,0.0,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,48,-74762.14684840897,19.41721473069087,505.47000994513826,0.0,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,49,-68481.08278704697,18.672721407124236,505.46999106904434,0.0,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,50,-64399.161140692915,20.057012942988457,505.47002941712054,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,51,-76413.23128704162,21.064425632009126,505.4700204777693,0.0,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,52,-53629.529680405496,18.97980979899575,505.46999966174826,0.0,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.95,20
Pure_MADDPG,53,-85333.41389888036,19.91404579651374,505.4700197472686,0.0,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,54,-82696.39255434954,19.988335427313565,505.47001375672227,0.0,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,55,-51461.255614056834,20.67592769109849,505.4700115929928,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,1.0,20
Pure_MADDPG,56,-82675.7073627523,18.834189213601263,505.4699744358492,0.0,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,57,-86981.01616625511,20.328579376738485,505.47001635927006,0.0,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.75,20
Pure_MADDPG,58,-76806.93043303904,19.65222090113614,505.4700040033231,0.0,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,59,-84889.66094486015,19.19194385961243,505.4699877191696,0.0,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,60,-60603.42183620205,18.741663434568725,505.47001314563494,0.0,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.9,20
Pure_MADDPG,61,-84458.60207007946,18.38854975029063,505.469986506759,0.0,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.75,20
Pure_MADDPG,62,-64130.672002483996,19.882277959442256,505.47001719714206,0.0,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.9,20
Pure_MADDPG,63,-64646.481484327225,20.77207495337367,505.470014471365,0.0,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,64,-79261.35667940683,18.83786064082752,505.4700164140916,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,65,-74506.92813941359,18.54031485520763,505.4700177738258,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,66,-82347.17769511644,19.482600462994377,505.46998501006226,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,67,-86790.52277255802,19.27628730317792,505.46998650036966,0.0,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.75,20
Pure_MADDPG,68,-45803.93310347584,17.847266426046172,505.47001256917474,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,1.0,20
Pure_MADDPG,69,-87316.84196694147,20.869196658108596,505.47000555003024,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.75,20
Pure_MADDPG,70,-64260.78574279145,18.118671290335946,505.4700074646686,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,71,-66237.32834492245,20.27231949401522,505.47001163669086,0.0,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,72,-84576.09884454634,19.476331670479954,505.4700121062444,0.0,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,73,-84639.48101936323,20.147679765820975,505.47000057226967,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.65,20
Pure_MADDPG,74,-85911.45193731118,19.38396842945097,505.4700119293425,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.75,20
Pure_MADDPG,75,-78240.33208258187,19.011197474657703,505.4700141872146,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,76,-85286.08114866009,19.470867269662772,505.4700113272822,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,77,-80974.63291088362,18.910093397674594,505.4699870653711,0.0,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,78,-65736.57706248197,19.60153022810176,505.47001577112235,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.9,20
Pure_MADDPG,79,-83137.55817131401,20.02840380844098,505.4700138817269,0.0,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,80,-51201.02966868849,19.10432086066283,505.47002114170573,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.95,20
Pure_MADDPG,81,-61235.196517237266,19.136852711439143,505.4700065494809,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.9,20
Pure_MADDPG,82,-87550.979568426,19.62783558889702,505.4700052834143,0.0,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,83,-58698.02838939901,19.473556262731748,505.47000711415257,0.0,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,84,-64937.93007250191,20.47395041604991,505.470019056079,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,85,-71170.85120388182,19.577211030577907,505.47000161397517,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,86,-78200.53181510729,19.53952116197203,505.4700208779092,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,87,-77385.06002342963,20.30085137937873,505.4699925927754,0.0,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,88,-81478.80447075443,20.204115214205153,505.4700186900526,0.0,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,89,-71278.11004392029,20.290173787620187,505.4700276230771,0.0,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,90,-68984.0250067664,20.0855497543022,505.4700040256399,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,91,-74300.68884330464,21.473179737385646,505.4700280424833,0.0,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,92,-51769.693114431604,20.83014641624102,505.47001409747855,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,1.0,20
Pure_MADDPG,93,-73236.12543401169,19.652877603795794,505.4700130144741,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,94,-86052.67867309674,20.243630896299656,505.4700178212703,0.0,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,95,-80552.40725727016,18.92817498369766,505.47001727504977,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.8,20
Pure_MADDPG,96,-70159.5347419384,18.705548330539635,505.470019786533,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,97,-85223.24198860161,19.67364738581845,505.46997785949634,0.0,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,98,-83703.61517196572,19.0779254483407,505.47002014035905,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.75,20
Pure_MADDPG,99,-83794.33572399341,18.404792344703914,505.47001159428254,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.75,20
