method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Greedy,30,-412496.04883528553,190.37599298813706,506.4565759619457,21.614931339772546,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.0,20
Greedy,31,-448822.81584597245,194.19416583421074,506.4357558144341,18.88332332717905,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.05,20
Greedy,32,-397920.29174010566,185.95843230337576,506.36182358380836,15.876190661678027,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.15,20
Greedy,33,-384741.57777653786,175.49247930187852,506.3731545601272,14.285765500072014,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.05,20
Greedy,34,-421796.4921070861,194.88096753741144,506.37220030230685,21.907113026217054,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,20
Greedy,35,-417098.61355188367,180.64710596254477,506.41022380746733,15.162821128203888,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.05,20
Greedy,36,-366646.8132958065,164.28060007342614,506.4038555541156,9.157907366779924,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.15,20
Greedy,37,-292943.11226065585,117.23950113244575,505.9907755270331,10.871012268748384,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.2,20
Greedy,38,-349140.1747353086,150.1780893727459,506.15185229994967,7.564489340262834,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.15,20
Greedy,39,-431121.1375366207,185.98326179899686,506.4881304418239,19.995630365519453,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,20
Greedy,40,-320861.61731825484,144.49030492905277,506.11977906405883,11.43711221734021,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,0.0,0.0,0.25,20
Greedy,41,-313816.4978353489,141.1143272035286,506.14032710244265,10.125180078917628,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.1,20
Greedy,42,-357711.95429881517,163.85316623990406,506.2896876723019,16.80434743532691,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.0,20
Greedy,43,-449329.1902345148,200.39123112819658,506.4501259509323,17.49468244642697,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.05,20
Greedy,44,-430453.2266139983,183.0252000685137,506.44503851615826,17.637512250837084,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.05,20
Greedy,45,-464315.1902706574,206.28829669972174,506.52712347024124,21.204630948217613,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.0,20
Greedy,46,-448581.1370955279,199.01811069916704,506.52889782734303,20.422873668679337,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,20
Greedy,47,-455464.0409997117,192.31967537620878,506.3752916363643,22.874194954749264,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.0,20
Greedy,48,-392148.2785867031,171.28366565809125,506.274979566503,13.280337084359491,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.15,20
Greedy,49,-429112.26413114904,187.8060639751857,506.3716783565216,21.92230427350536,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.05,20
Greedy,50,-418983.1779167092,188.9857105550237,506.38423499377706,16.237550995701763,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.1,20
Greedy,51,-417176.7019106196,184.97320904357338,506.4946884918624,12.695179553447165,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.1,20
Greedy,52,-354775.9310402867,163.07165753260642,506.30257237525376,12.543583650409522,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.2,20
Greedy,53,-436614.66866189777,187.5375830435499,506.3759069717856,15.70618182284772,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.0,20
Greedy,54,-490076.56467470335,212.106915260579,506.62317943578216,22.125949278087294,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.05,20
Greedy,55,-391659.5316936466,182.40951773796124,506.4142113693956,16.712211990336172,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.1,20
Greedy,56,-395112.70559031965,167.1054003441132,506.27011841113426,15.65413974908528,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,20
Greedy,57,-460355.78382718057,200.2142602851165,506.5554319579489,13.408148570029828,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.1,20
Greedy,58,-372328.88336078386,160.5377918603212,506.2210812865392,13.43140673595317,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.15,20
Greedy,59,-484448.26738733985,206.38629566345656,506.50347747233434,25.075212222526567,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.0,20
Greedy,60,-410111.91346680425,186.87193262122076,506.49042568909806,12.761726656482512,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.05,20
Greedy,61,-443872.1192061806,189.33150611234578,506.3788931865535,17.152076484062466,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.05,20
Greedy,62,-418800.7999881228,189.4723914641944,506.4911975064567,15.35353308340847,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.0,20
Greedy,63,-439726.06517720467,199.22775354291312,506.44513850119677,17.833166009406238,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.0,20
Greedy,64,-448944.0384153675,196.0100955556242,506.3694321344595,14.739481024569745,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.1,20
Greedy,65,-371357.1462150255,162.2470570879005,506.3169756793785,9.319223773696857,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.1,20
Greedy,66,-391580.2500564774,168.2669847327552,506.3488999994005,11.263231833331679,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.15,20
Greedy,67,-419322.02171781036,177.4845088167642,506.37192058570673,15.759918381093915,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.05,20
Greedy,68,-357265.2755781335,167.84315762404844,506.31464055434515,11.452667518949728,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,0.0,0.0,0.2,20
Greedy,69,-452246.0276477548,194.51782714551038,506.39583049374215,17.39188928652698,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.05,20
Greedy,70,-355997.9573026745,158.0885835112924,506.2229105916448,11.525302464740383,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.1,20
Greedy,71,-312039.0718887401,138.90914196147043,506.1628813048907,8.356464495143538,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.15,20
Greedy,72,-474461.85857082723,204.33339163333684,506.5196032664977,19.824015124406138,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.05,20
Greedy,73,-382987.6477218155,163.94413678136144,506.264340313114,10.393990313512045,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.05,20
Greedy,74,-448352.86896701454,190.36456831603766,506.3822446168839,20.415438098073558,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.0,20
Greedy,75,-362619.7480421268,156.92672066362098,506.342650733751,8.094410594508629,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.15,20
Greedy,76,-420445.60543784173,179.41013248577056,506.3173502338765,14.827269379798116,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.05,20
Greedy,77,-333550.9604079598,139.314919489,506.15066706664595,11.492964824426824,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.15,20
Greedy,78,-369877.25092812616,165.64176650112887,506.40736822982217,11.88162763914661,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.15,20
Greedy,79,-367659.33732746425,156.6103212845257,506.3622105780302,10.999593155997548,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.05,20
Greedy,80,-391203.8238422837,181.22186647694176,506.3439432721737,15.590620167175008,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.0,20
Greedy,81,-351983.74955707014,159.31395885260596,506.31507141275716,10.295317976749157,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.1,20
Greedy,82,-321542.75771769916,131.93654877613466,506.089530659871,9.084186392403277,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.25,20
Greedy,83,-461749.57292352995,211.85353504898822,506.5069709611324,17.900638618562137,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.0,20
Greedy,84,-334182.38064970024,148.53186744868304,506.11472102986545,13.08488411835882,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.2,20
Greedy,85,-280545.8548581492,121.3389940110718,506.1192831213002,5.790956266916984,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.2,20
Greedy,86,-446942.3424316026,194.89527595495016,506.4122466720299,17.813602328392925,0.0,0.0,0.0,0.0,1.7763568394002506e-16,0.0,0.0,0.0,0.1,20
Greedy,87,-447621.9449303824,195.84802632586195,506.3791558335649,18.6543436193493,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.05,20
Greedy,88,-447494.83208217815,193.17076994878826,506.50476003734536,19.842796366536625,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.0,20
Greedy,89,-464986.8326508048,206.70349454234082,506.6188701542268,20.59715784928723,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.1,20
Greedy,90,-361093.7139778484,161.20323915799912,506.31376946945704,9.50643916674541,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.15,20
Greedy,91,-518328.9855019295,231.9323212568832,506.5886113567323,22.63759105964791,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.0,20
Greedy,92,-372402.5070104404,173.6336152861131,506.296902519962,15.009338387814864,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.2,20
Greedy,93,-411126.07477287436,181.6131661565651,506.426447439979,13.719597370529758,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.05,20
Greedy,94,-455989.7191532957,194.71262632855445,506.43613569801636,20.498172556540386,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,20
Greedy,95,-493156.2670708807,215.4326011366064,506.71403727884035,19.305383931747023,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.0,20
Greedy,96,-396905.84237443126,174.21770148938273,506.40428953741446,15.530359748080551,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.1,20
Greedy,97,-451905.4983711519,195.86206284526645,506.41333815928994,13.738609883099423,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,20
Greedy,98,-429492.2700653273,182.5070800973675,506.44871697791007,18.76355290682446,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,20
Greedy,99,-378358.39566705644,159.74579450537655,506.2243033092811,11.753546650817094,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.1,20
