method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Greedy_Simple,13,-287519.1800351394,135.48204222679473,413.53324809737785,8.2844306196023,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.2,20
Greedy_Simple,14,-277999.3462685551,131.03129245976558,415.31255388486363,7.630510271326642,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,15,-301197.13683548314,141.32549285788906,411.2973884713603,10.320203350277747,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.2,20
Greedy_Simple,16,-224888.57659119793,106.5868576803313,411.75033019366646,3.4798546266619765,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.4,20
Greedy_Simple,17,-242041.234104703,113.33213346885967,418.14583797658725,7.014050407451949,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.45,20
Greedy_Simple,18,-260996.5452149138,116.84525988632967,420.38547793712524,10.206960171118995,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.3,20
Greedy_Simple,19,-290243.26967958227,136.2655445583199,421.09395682475525,9.290301426447297,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.2,20
Greedy_Simple,20,-268601.4003470423,125.77982187318048,416.05434858900196,8.134302861571157,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,21,-292632.3099201759,135.7020012290991,412.53536479539923,12.977600166069749,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.15,20
Greedy_Simple,22,-262790.0631648825,123.25467191952077,415.5459127098993,7.969801071642979,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.35,20
Greedy_Simple,23,-279735.2825943584,126.04098453234039,420.62749065813796,7.604811725748162,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.25,20
Greedy_Simple,24,-298427.55113156454,133.7044268044703,416.0989524054853,12.978551233828233,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.15,20
Greedy_Simple,25,-254268.67086780415,116.56332729302683,421.39184720408423,11.342058765419997,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,26,-261965.26939565525,123.41186764409838,419.5429574568029,6.750674958322458,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,27,-271035.11102251115,124.47750926384704,420.0523485290596,6.708550066928126,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.3,20
Greedy_Simple,28,-294424.17582012527,137.02560658556234,415.69893350693684,12.058983978861862,0.0,0.0,0.0,0.0,1.7763568394002506e-16,0.0,0.0,0.0,0.25,20
Greedy_Simple,29,-225647.8289536102,102.24074226147444,417.23102111500805,4.730390532167743,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.5,20
Greedy_Simple,30,-311360.11973150936,144.86234594009142,417.73842221483375,13.280659407029821,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.15,20
Greedy_Simple,31,-275672.402609529,129.52420340180063,407.5584323997092,8.472827157933562,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.2,20
Greedy_Simple,32,-263549.6845238069,122.44250433121515,424.52699802099244,10.174135900956731,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.1,20
Greedy_Simple,33,-260712.46763034357,122.9444351204028,411.02421379876006,6.603113113562735,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.35,20
