method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Random,24,-541969.1008115966,487.1092828551162,506.7279050747017,35.53945287611675,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.002343116218238653,0.0,0.05,20
Random,25,-558245.3175203704,504.1779840625524,507.03380116671224,32.40539041381006,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.1,20
Random,26,-579234.919243963,521.9719647615866,507.0524056017276,25.852722091117585,0.0,0.0,0.0,0.0,2.575717417130363e-15,0.0,0.0009476707231400715,0.0,0.05,20
Random,27,-796504.329576681,700.4257413009708,506.85901902373934,62.262238365124816,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0010627171643876707,0.0,0.0,20
Random,28,-639308.7491859256,554.2014029583892,506.92337741404754,46.36863529589338,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,20
Random,29,-599655.6082523201,514.9643823324546,506.9870250545393,40.79115739634899,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,20
Random,30,-662561.1626652889,589.4420765808653,506.7175899976516,44.27147759131493,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0006946219723797737,0.0,0.1,20
Random,31,-643862.5968039882,570.496519333233,507.10201429134685,39.95409939570354,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0002365801786992184,0.0,0.05,20
Random,32,-701164.0471707464,602.9272839603084,506.8261919029143,52.230455306018236,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.00026681979159840565,0.0,0.0,20
Random,33,-552282.6171709985,501.01455060236094,506.960137525146,32.509216161523526,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.05,20
Random,34,-641347.520129296,568.908083835232,507.19835753523256,47.672753617827304,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.0,20
Random,35,-549542.8967345479,472.71157236288275,506.7398741718433,29.359212228410808,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.1,20
Random,36,-580987.8019606139,499.05647477006426,506.84223645284146,35.70858805662365,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.1,20
Random,37,-604226.687805556,530.086154646668,506.90881606068143,36.48378123504234,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.05,20
Random,38,-645958.4786408714,565.4060976461228,507.1835003748009,39.98357106432135,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.1,20
Random,39,-561847.4597163274,486.95305805493945,506.5792207600043,35.156121613140215,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.05,20
Random,40,-600134.3061172281,545.6869381820766,506.96996680785935,46.57375207936632,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0002996534450980037,0.0,0.0,20
Random,41,-546986.2534967911,500.9150004242309,506.8954463862864,25.228399196140654,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.05,20
Random,42,-629801.5894380652,544.5610917120154,506.91919083010697,41.35279644665457,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.0,20
Random,43,-618039.3533390573,539.0397412173077,507.0993905487194,48.45424166501242,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.0,20
Random,44,-608003.5607298757,534.2789891866245,507.0412526575789,37.97014045834988,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.00046412091557725376,0.0,0.05,20
Random,45,-555210.7715828998,488.87668838452765,506.79548275667895,34.00182853195491,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.1,20
Random,46,-664712.5355080225,599.8641054780676,506.99381685672904,44.76083287873911,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,20
Random,47,-618707.7796179438,536.1128104380758,507.06763671097434,40.429564893915895,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,20
Random,48,-637355.3137624642,555.0037005810298,506.89689421310413,34.92382335048929,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,0.0,0.0,0.0,20
Random,49,-610381.6119601638,532.5527381524145,506.87730591822464,39.74425888416381,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.0,20
Random,50,-637543.1716367964,570.3110397274038,507.0182871249905,37.46185178188379,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.0,20
Random,51,-593421.1377657327,535.7099515897132,506.7210283256668,36.24795762401483,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.0,20
Random,52,-608940.3537307,542.0938529654547,507.0139542694181,34.49553933863731,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.0,20
Random,53,-532183.7739508358,485.2805870932034,506.8465650222708,32.05260269897885,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.05,20
Random,54,-696612.692527446,626.0498806199129,506.9535324420708,51.91391412624911,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.0,20
Random,55,-495750.0790527388,427.9330547927357,506.88659198536834,30.41792691013554,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.2,20
Random,56,-561957.808435056,518.9925976720207,506.8483719249226,34.45014998765562,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0007266026118415727,0.0,0.0,20
Random,57,-628538.0120436554,545.4256553751643,506.84461239836946,37.047498061533965,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,20
Random,58,-602550.6834625404,519.572359611876,506.86695315867564,40.831768199356326,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.1,20
Random,59,-597877.19510707,519.5111491380505,506.706845780997,35.23840182658154,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.1,20
Random,60,-632551.2817751834,564.6557388844465,506.96477910355287,44.06840390988248,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0015785528245226173,0.0,0.0,20
Random,61,-626698.5612368719,562.3387935912789,507.0376776262994,50.618512486909594,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.0,20
Random,62,-495555.63487696066,441.21436495461955,506.70562848486577,21.387337999251162,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.1,20
Random,63,-657343.2667004222,590.5520332048036,507.11650970773053,41.93149931937208,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.05,20
Random,64,-695852.6222153421,613.6370027296092,507.09181103278024,45.46427769609033,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0014218543940399926,0.0,0.0,20
Random,65,-579239.6054032722,507.7364865555325,507.0022035578828,37.509655735829234,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0005843998045946864,0.0,0.0,20
Random,66,-617414.4665047167,545.2153797816184,506.89435919317236,40.609495185234394,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.0,20
Random,67,-770076.422971776,664.4525002817336,506.9684072721291,63.19314325496473,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0037835359817208957,0.0,0.0,20
Random,68,-566531.9338423534,499.789767895595,506.93661512565933,31.89452584285708,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,20
Random,69,-537581.043026287,491.8220507189958,507.051695826632,35.08868213274167,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0015662057070119078,0.0,0.0,20
Random,70,-579440.4480434614,496.1808951345386,506.90934019688274,38.00607316194506,0.0,0.0,0.0,0.0,2.6645352591003756e-16,0.0,0.0,0.0,0.1,20
Random,71,-527056.7552940279,463.42574473262505,506.73344914298576,25.524264847022007,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.05,20
Random,72,-732827.8955677814,629.8729336721274,506.90400431180433,60.26865425628862,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.004156389019665271,0.0,0.0,20
Random,73,-590271.3983699644,526.6700385480206,506.7450446982033,31.429969270069375,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.05,20
Random,74,-876315.908200188,769.2541292135824,506.82338295051875,77.36217341660664,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0021149554078042287,0.0,0.0,20
Random,75,-610029.3269063927,535.1038454529698,507.03056324849024,32.68311075283988,0.0,0.0,0.0,0.0,2.4868995751603505e-15,0.0,0.0,0.0,0.0,20
Random,76,-558427.8947327083,492.9662938045232,507.0846893923696,31.16707622568656,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.05,20
Random,77,-638677.1034426965,558.6285868209138,506.85109426918217,37.55891603702283,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.05,20
Random,78,-631884.4878029523,548.5376768828382,507.1963675830294,42.09661847246199,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.0,20
Random,79,-572250.4828479422,493.47436097691906,506.88096706289673,33.6580720575036,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.05,20
Random,80,-630766.4576606265,560.6092869305006,506.9134599436285,39.972785241233176,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.002172313514599694,0.0,0.1,20
Random,81,-510999.66944741725,439.1565806318016,506.9019795069747,24.303134984594827,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.15,20
Random,82,-557056.5971666679,514.2732172384324,506.7757187767864,34.35242645615093,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.1,20
Random,83,-592943.9522393469,519.8226634879481,506.9542686873825,35.039248692095114,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.1,20
Random,84,-610605.8268298109,527.7861909295473,506.837833781641,35.472514749754865,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.05,20
Random,85,-565159.7749112567,486.8763372535162,506.9996192692837,32.17434834579415,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.05,20
Random,86,-590852.70032689,540.3966144301232,507.02982469637266,32.24688546724265,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.05,20
Random,87,-596109.158994852,536.574163091937,506.74242968384414,40.99523474748365,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.05,20
Random,88,-487918.72022545245,441.1293864012499,506.8450773221025,28.636374239409342,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.05,20
Random,89,-598132.9567665372,532.5856651554296,506.87196000479526,42.40069724399393,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.05,20
Random,90,-682387.0769776948,602.2812481959736,507.0329878562792,42.58321207621323,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0018278188734226868,0.0,0.1,20
Random,91,-630064.1110036859,558.7622650732114,507.1019700326395,36.07395801216157,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.05,20
Random,92,-792291.264872245,690.8190201800844,507.11837670315583,57.33374261421611,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,0.0019455006157799287,0.0,0.0,20
Random,93,-606418.7371544916,558.8716212909621,507.0908375073817,36.84311217439309,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,5.0734581756275984e-05,0.0,0.05,20
Random,94,-604213.4287037924,532.5517550150062,507.01404180369565,40.155663997463094,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.0,20
Random,95,-695737.4480361793,626.5473994176111,507.23390832955175,44.40545955119113,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.05,20
Random,96,-634553.4122957579,550.1705887244788,507.1370656067108,41.15193852103686,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0009808845801182805,0.0,0.1,20
Random,97,-540868.2153500053,486.2821097173043,506.8245473895222,22.08044416723891,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,20
Random,98,-523962.7367237814,465.2123664974377,506.70494472189387,24.437700857065387,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.1,20
Random,99,-539688.0220196312,477.3354919359675,507.0618663043635,29.995787658615335,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.1,20
