method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Greedy_Simple,24,-259687.29662775926,120.04844755015776,416.0259661470124,1.5617632745342858,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.7,20
Greedy_Simple,25,-218626.42111104255,103.8483826098662,421.3242560404184,1.1730263287731826,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.8,20
Greedy_Simple,26,-233498.11062451702,112.50482793616436,419.48216214111943,0.09881150936588963,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.95,20
Greedy_Simple,27,-242019.0451369299,113.3060387051926,419.9954589647012,0.06594223296181809,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.9,20
Greedy_Simple,28,-254318.84194524304,122.17746243878318,415.6217110470881,1.6514828467349276,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.85,20
Greedy_Simple,29,-200128.75380128983,91.7381590336833,417.1772079456061,0.22935954232034544,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.9,20
Greedy_Simple,30,-268562.94991886587,129.36858965995043,417.65598192637947,1.4726509604375067,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.85,20
Greedy_Simple,31,-242188.5946907445,116.98261956885793,407.49615879333726,0.07343237716185627,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.95,20
Greedy_Simple,32,-229300.53562678132,110.3361438794113,424.4649695479341,0.13894847700006263,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.9,20
Greedy_Simple,33,-232046.04832439218,111.66396317971547,410.9655922938074,0.49881011908510065,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.9,20
