method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Pure_MADDPG,11,-552077.5066643574,262.6124010879481,391.86021995605796,14.66664577482796,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.25,20
Pure_MADDPG,12,-613481.037059604,292.74552416465883,392.59705706695655,15.352003318696873,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.15,20
Pure_MADDPG,13,-588305.5329297819,280.9928973063956,393.4765711877328,11.980248460450607,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.05,20
Pure_MADDPG,14,-666679.4661286031,316.69457333534064,392.3653465397181,17.512701255515005,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,15,-694802.5578028972,329.8227140790642,392.4931108614259,19.73717579761847,0.0,0.0,0.0,0.0,2.6645352591003756e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,16,-591283.347156665,281.26859631346645,393.30114903643425,13.51948166697601,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.1,20
Pure_MADDPG,17,-531705.3705150357,254.38225297368527,392.6033438834946,9.787374184048891,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.1,20
Pure_MADDPG,18,-527562.3172531523,249.08765497918625,393.0528318446858,11.892465997456412,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.05,20
Pure_MADDPG,19,-676018.973818339,320.1000352139697,393.06511956428005,21.672355226276924,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.1,20
Pure_MADDPG,20,-570744.4131897212,273.1675554096322,393.6114851372998,9.785379118891633,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,0.0,0.0,0.05,20
Pure_MADDPG,21,-640515.4359119048,302.2637659593909,393.0941889919135,23.010032447675123,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,22,-550739.4586554692,262.6832665033095,393.4100771443384,10.284800379271095,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,23,-535267.6299574182,252.48774232147676,393.2374017649769,11.222705010341391,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,24,-612605.9293962235,288.9147478477856,393.0437121910572,19.967425451480626,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,25,-764324.0162738016,360.3140552707846,391.449002281333,29.732034041967296,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,26,-640166.7968074586,304.16013406477174,392.50751451075985,16.438150832506587,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,27,-614231.7574015835,290.1639617537372,391.82085905954705,18.664262257364676,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,28,-535705.8886855931,254.54142260853308,393.5513559267815,12.202546099492272,0.0,0.0,0.0,0.0,3.552713678800501e-16,0.0,0.0,0.0,0.1,20
Pure_MADDPG,29,-493429.17207846453,234.30683360798054,392.68398452684306,10.126410391927228,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.05,20
Pure_MADDPG,30,-1020984.2345712343,477.06854412988935,392.8460534752647,51.98357657052844,0.0,0.0,0.0,0.0,2.6645352591003756e-16,0.0,0.00025173649332711594,0.0,0.0,20
Pure_MADDPG,31,-586652.9375809015,279.3596833102432,393.5179429651565,14.688202289949903,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.0,20
Pure_MADDPG,32,-584130.6285667522,275.42649351440247,392.0548509612967,18.278798365120068,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.0,20
