method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Greedy_Simple,27,-1338368.7420164272,283.0023224415502,424.9001498839352,16.50911308659874,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,28,-1106069.3741274413,233.1411637267093,433.5009282308159,10.86736236214739,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.05,40
Greedy_Simple,29,-1226967.8170970313,257.1009297673232,423.90038626870563,13.571924173905714,0.0,0.0,0.0,0.0,8.437694987151189e-16,0.0,0.0,0.0,0.025,40
Greedy_Simple,30,-1268075.6994709142,268.7481437128965,424.01931795996643,14.266822059305891,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,40
Greedy_Simple,31,-1198606.4911876123,249.26080918044536,421.040251225456,10.9560941591252,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0,0.0,0.05,40
Greedy_Simple,32,-1110650.7131056418,227.9912265892338,424.15416279496577,11.189609404631017,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.125,40
Greedy_Simple,33,-1338296.7109435902,285.9132896969762,419.7261142568624,17.423929457325293,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.0,40
Greedy_Simple,34,-1083381.3136814665,227.38221427204167,423.3117509340943,11.01818038126238,0.0,0.0,0.0,0.0,8.437694987151189e-16,0.0,0.0,0.0,0.075,40
Greedy_Simple,35,-1203939.3908237116,256.40886540191093,423.50771547534504,12.116173724885972,0.0,0.0,0.0,0.0,1.8207657603852566e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,36,-1247257.8130203327,264.23831492262127,427.3128228936962,13.907358415468561,0.0,0.0,0.0,0.0,1.909583602355269e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,37,-1264568.1913960841,265.90684571885544,423.008677314177,15.44843957589205,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.05,40
Greedy_Simple,38,-1283733.3503619698,271.2245794921064,420.2747519242668,15.33238209995576,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,40
Greedy_Simple,39,-1226787.1000442847,256.48227746405087,423.70681435729483,14.65724610998286,0.0,0.0,0.0,0.0,1.1990408665951691e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,40,-1124750.9304811922,234.66584497936415,424.0730721715504,12.987527229233024,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,41,-1249079.651482928,262.72474305887033,428.96162326148044,15.975192342691832,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.05,40
Greedy_Simple,42,-1356425.7969224593,286.1787364013733,424.1213590728107,16.892148203845515,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0,40
Greedy_Simple,43,-1081162.3810663517,228.80957290595765,421.0257612167895,10.529142238112865,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.075,40
Greedy_Simple,44,-1225151.2810535673,257.4078366000275,427.86917795133803,14.616203222669151,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,45,-1169661.2888988403,242.14755337333037,418.5740915748719,13.994254889355911,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.0,40
Greedy_Simple,46,-1265171.478396189,266.0155369886546,419.5225186161001,13.50671077119147,0.0,0.0,0.0,0.0,2.0872192862952944e-15,0.0,0.0,0.0,0.05,40
Greedy_Simple,47,-1119543.157024732,230.32035689567442,427.1427473366971,8.595727780223086,0.0,0.0,0.0,0.0,2.3092638912203257e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,48,-1358182.252607163,286.5047561883038,430.5627528963898,18.54179842474857,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,49,-1118318.8508118142,230.70229069220917,421.9659822780671,12.83492346857175,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0,0.0,0.05,40
Greedy_Simple,50,-1031331.2084741651,217.06198898628432,421.20495244780716,13.82647308687451,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.025,40
Greedy_Simple,51,-1134828.1818220443,239.38758610723335,418.7274051005318,12.742987268618133,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.075,40
Greedy_Simple,52,-1168874.1499737948,241.2067754123512,424.52645104386056,13.253804770040375,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,53,-1244870.186111506,262.95117608934135,427.27964355330766,15.437452054355811,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.025,40
Greedy_Simple,54,-1219601.1462954835,255.8557910182492,424.39151724824404,14.411750747899339,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.0,40
Greedy_Simple,55,-1121726.2646167781,232.76591139045,424.34452710055314,11.678263091907027,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.05,40
Greedy_Simple,56,-1218727.1162231925,260.4852241463649,415.38796600698487,14.230437485960195,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,57,-1326194.7128302695,279.73596180134984,424.77980942430776,16.50796021605483,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.0,40
Greedy_Simple,58,-1284101.440023086,269.3561853782467,417.8949220831152,14.531317210658306,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.0,40
Greedy_Simple,59,-1204526.0769403286,252.60633189214883,426.3316491680756,12.964695174920305,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.0,40
Greedy_Simple,60,-1298925.8715285535,277.2326713535144,426.76291587341365,13.809832266305563,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.075,40
Greedy_Simple,61,-1231418.191055705,261.60979177490026,425.2592859413129,14.94702674823339,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,62,-1268638.6909758048,269.2312356288643,425.204150236733,14.55671430297538,0.0,0.0,0.0,0.0,8.437694987151189e-16,0.0,0.0,0.0,0.025,40
Greedy_Simple,63,-1219811.4181405692,261.4974427015126,423.5914150692116,14.845005639353744,0.0,0.0,0.0,0.0,6.661338147750939e-16,0.0,0.0,0.0,0.05,40
Greedy_Simple,64,-1317646.8750186642,282.82559087740054,425.14500742634254,17.71896496378731,0.0,0.0,0.0,0.0,1.7319479184152442e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,65,-1073587.039582676,221.24806237274078,425.5362565992644,10.000807402071082,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.05,40
Greedy_Simple,66,-1113251.7547231962,240.35214587412975,417.9852968344473,9.874878556719546,0.0,0.0,0.0,0.0,9.325873406851315e-16,0.0,0.0,0.0,0.0,40
Greedy_Simple,67,-1242363.3518585921,258.91941281089396,418.3636161364204,14.540063171258144,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.05,40
Greedy_Simple,68,-1205528.3505418792,250.80859308271874,421.27911878432406,14.879326916356955,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.0,40
Greedy_Simple,69,-1251208.854124105,263.5283955209211,421.01998591067394,13.13839930385637,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.05,40
Greedy_Simple,70,-1355400.2199223253,290.3986505652107,423.95700534563355,18.736258540499453,0.0,0.0,0.0,0.0,1.4654943925052066e-15,0.0,0.0,0.0,0.0,40
Greedy_Simple,71,-1124347.4421724211,237.5501575865535,424.1377661804381,13.056693431196411,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.05,40
Greedy_Simple,72,-1033847.5890552233,213.54679703101243,425.0115215572573,7.827361294542186,0.0,0.0,0.0,0.0,1.7319479184152442e-15,0.0,0.0,0.0,0.075,40
Greedy_Simple,73,-1407069.9072044299,301.8833014410584,430.03123356817525,17.810184437640554,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,74,-1309809.0191692254,276.2748277115583,421.5251662833165,17.371158662362735,0.0,0.0,0.0,0.0,1.021405182655144e-15,0.0,0.0,0.0,0.1,40
Greedy_Simple,75,-1024813.899211229,210.53835485572216,424.3414902050242,8.236588975444327,0.0,0.0,0.0,0.0,1.4654943925052066e-15,0.0,0.0,0.0,0.05,40
Greedy_Simple,76,-1148226.114328362,240.98384287713355,419.21432866026043,11.434022923623115,0.0,0.0,0.0,0.0,8.437694987151189e-16,0.0,0.0,0.0,0.125,40
Greedy_Simple,77,-1298418.9397884277,274.0782238164255,420.8936988901024,15.113747574450565,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,40
Greedy_Simple,78,-1121045.5763457695,233.21268748935125,421.6626561611018,10.799760951032566,0.0,0.0,0.0,0.0,1.8207657603852566e-15,0.0,0.0,0.0,0.0,40
Greedy_Simple,79,-1115116.6254715782,237.61761140147178,424.83379702329876,12.292748547775236,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,80,-1197559.0310395288,248.5058579293637,421.64307453692237,13.170648410018515,0.0,0.0,0.0,0.0,8.437694987151189e-16,0.0,0.0,0.0,0.0,40
Greedy_Simple,81,-1042549.407159736,213.71104374047172,426.26414479377036,9.447219130994899,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,82,-1074302.2342661733,221.19971213178013,420.7778133481312,9.330950341355665,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.125,40
Greedy_Simple,83,-1218096.2613472524,258.1688389117751,418.32895965816925,12.590949251028745,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.05,40
Greedy_Simple,84,-1201899.2528387597,252.98828578074117,420.12580925384765,14.726654463769467,0.0,0.0,0.0,0.0,1.021405182655144e-15,0.0,0.0,0.0,0.075,40
Greedy_Simple,85,-1156984.158478169,241.01812165479114,418.2197735150079,10.591068767465782,0.0,0.0,0.0,0.0,2.930988785010413e-15,0.0,0.0,0.0,0.075,40
Greedy_Simple,86,-1168761.9700399218,246.49074012631007,426.0074060214124,10.479568221725126,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.05,40
Greedy_Simple,87,-1227284.0748147527,255.6558107917844,423.03073418367376,14.43541976807405,0.0,0.0,0.0,0.0,5.773159728050814e-16,0.0,0.0,0.0,0.1,40
Greedy_Simple,88,-1286200.661747103,271.49665769123857,421.4478564959386,13.901354757238604,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,40
Greedy_Simple,89,-1199250.6538063323,251.10746093256134,419.4396339951577,13.059113253792631,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,90,-1261130.271114211,266.3807945993147,428.18454937977214,14.750554255913965,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0,0.0,0.05,40
Greedy_Simple,91,-1041199.3006005578,210.8026462704134,428.14255228606254,8.176026801944516,0.0,0.0,0.0,0.0,1.1990408665951691e-15,0.0,0.0,0.0,0.05,40
Greedy_Simple,92,-1065662.2342667624,224.9309992594164,427.78292342514607,11.15949008720963,0.0,0.0,0.0,0.0,1.909583602355269e-15,0.0,0.0,0.0,0.075,40
Greedy_Simple,93,-1265738.2493350147,266.8238084034445,419.7018034761212,17.005244237306147,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,94,-1188447.7316753296,246.3412926297313,421.898631527384,11.683580971528398,0.0,0.0,0.0,0.0,2.3980817331903383e-15,0.0,0.0,0.0,0.075,40
Greedy_Simple,95,-1324409.5811887633,276.6762621069563,427.29180436182844,16.95594893025107,0.0,0.0,0.0,0.0,1.3766765505351941e-15,0.0,0.0,0.0,0.025,40
Greedy_Simple,96,-1189444.7439445262,251.21619714724926,424.8244201178215,15.181703163547308,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.075,40
Greedy_Simple,97,-1233839.2137333425,263.95710356147845,420.93693934627026,14.265645332453099,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.0,40
Greedy_Simple,98,-979521.5401934593,203.7644615273012,423.3268363428894,7.334842547928,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.1,40
Greedy_Simple,99,-1170462.455275087,247.33389663444194,425.83122749995084,14.249505275069179,0.0,0.0,0.0,0.0,1.4654943925052066e-15,0.0,0.0,0.0,0.05,40
