method,episode,episode_reward,avg_delay,avg_energy,avg_deadline_violation,avg_ratio_violation,avg_assoc_violation,avg_schedule_violation,avg_candidate_violation,avg_bw_violation,avg_cpu_violation,avg_rate_violation,avg_nan_count,feasible_ratio,episode_steps
Pure_MADDPG,15,-249664.3055329349,215.39053391978078,506.06198278694035,0.5748189918026615,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,16,-267658.447351993,244.17910458244336,506.08934898517043,1.3543114850741587,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,17,-261106.50661744893,217.17591913587847,506.11431910531536,0.19846040806368795,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,18,-308517.267657162,256.38986253400316,506.123662783223,3.409337032074616,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.55,20
Pure_MADDPG,19,-276624.9591504826,236.30458643141165,506.08783723196245,0.7894918813065773,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.65,20
Pure_MADDPG,20,-278461.0678234872,246.45318978000742,506.1384160566957,0.8833745681837476,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,21,-257909.54885581532,234.65960776351253,506.01373002231475,0.2890359137568659,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,22,-258712.17719098518,223.46760110481296,506.1244911658467,1.7269852478902528,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,23,-220555.3560624086,203.04328779345303,506.05953060014133,1.552256074946356,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,24,-303406.0006476678,280.2399039216326,506.136232237826,2.335877532791419,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.65,20
Pure_MADDPG,25,-218136.3023111701,179.42799286787505,506.056169027234,0.1653398927589249,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,26,-234984.73036679538,224.2487321557217,506.06373981299413,0.6427258462976884,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,27,-281566.2626835901,231.8177852393293,506.0699779407758,2.2810677252089713,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.6,20
Pure_MADDPG,28,-268072.94615204824,222.91814193060208,506.0791192370317,1.4688217354817386,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.65,20
Pure_MADDPG,29,-271916.39569951675,226.82711020936418,506.0096575484199,0.586189831889356,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.65,20
Pure_MADDPG,30,-289643.8725601606,263.0216774546087,506.19303900520754,1.1461353950400899,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,31,-261800.303092046,244.84059156860616,506.18114245798506,1.1374358251676837,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,32,-219671.4891365236,185.5770390422809,505.98372799612906,0.31254406007261953,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,33,-295666.8832469917,267.01581995649246,506.20083632179177,2.2477255528973736,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.65,20
Pure_MADDPG,34,-309324.5120450674,268.2729194053347,506.1718697692584,2.8211611227444924,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.6,20
Pure_MADDPG,35,-252068.1293685443,214.61475726480703,506.129193942417,2.046815757174625,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.6,20
Pure_MADDPG,36,-279235.24855697044,242.82966549781636,506.08177528366184,3.2823860598936347,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.6,20
Pure_MADDPG,37,-356621.1500644514,307.46655053144417,506.1228653251259,4.176119846732499,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.4,20
Pure_MADDPG,38,-243691.5621450632,206.80863994479023,506.08162965334293,0.8868121783114413,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,39,-234368.66500185308,222.27052562952804,506.12966945475,0.1137867793467553,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,40,-253563.75170599736,206.11382169839845,506.0857794693745,0.7129378051207576,0.0,0.0,0.0,0.0,2.6645352591003756e-16,0.0,0.0,0.0,0.65,20
Pure_MADDPG,41,-233134.10871877268,194.03230338086618,505.9947713657487,0.0,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,42,-330896.92985310516,282.1924280040972,506.09580424089455,3.499033064823476,0.0,0.0,0.0,0.0,2.4868995751603505e-15,0.0,0.0,0.0,0.5,20
Pure_MADDPG,43,-261083.6489293417,225.39774681508885,506.0155001578513,2.312803558097438,0.0,0.0,0.0,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.65,20
Pure_MADDPG,44,-360174.7345331274,318.3802263321016,506.02003877849694,8.693558625065714,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.3,20
Pure_MADDPG,45,-270164.0474133296,226.4348155912775,506.162937977784,0.2253878404187148,0.0,0.0,0.0,0.0,2.4868995751603505e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,46,-255489.43280359602,219.58665675437732,506.1795881401237,0.3982319729616899,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,47,-301346.90573415556,256.7886854493664,506.1065080032323,0.6723315149212855,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.7,20
Pure_MADDPG,48,-283193.04366288206,238.66157256573746,506.2636888811068,1.5816051536582918,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.6,20
Pure_MADDPG,49,-267012.4822085041,220.13046350967574,506.09377089164855,0.5407051441876194,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,50,-279369.9115339568,244.89860304922541,506.12886683349706,2.7969871552850742,0.0,0.0,0.0,0.0,7.993605777301127e-16,0.0,0.0,0.0,0.75,20
Pure_MADDPG,51,-236317.87140760836,187.97208357655282,506.04228862817644,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.75,20
Pure_MADDPG,52,-215389.7633651749,204.86117138264476,505.98668443601275,0.43224811247903877,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,53,-267003.6937556092,227.34736324878253,506.10331422719753,0.24512798175351289,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,54,-260233.45174594762,210.796264462846,506.00019555412274,0.7019151569312067,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.65,20
Pure_MADDPG,55,-268620.9558350978,220.34359343166824,506.1237517767154,1.024964741086574,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.65,20
Pure_MADDPG,56,-273807.72565740655,252.5585516366651,506.17595984632925,1.927430516110088,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,57,-259948.35596244436,239.64236335718388,506.03765842692655,0.05657076463643627,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,58,-207658.04638653423,188.46210789475833,506.06414280765085,0.0,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,59,-248913.781067974,223.63720897015787,506.06622913685317,0.37472267165762824,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,60,-291647.36020694,250.29724526685004,506.1036355284685,2.11702171271243,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.55,20
Pure_MADDPG,61,-268629.69419917173,231.01033995071424,506.1551440060217,0.8780693611651437,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,62,-365078.278589312,312.9675194810849,506.1774970279039,5.613049361884096,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.0,20
Pure_MADDPG,63,-250805.72200710163,237.46827961777498,506.15672500767533,1.3342307258724289,0.0,0.0,0.0,0.0,2.3980817331903383e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,64,-268594.68691243674,234.55713243824235,506.1442068344594,1.0457588893418213,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.65,20
Pure_MADDPG,65,-284140.4912638967,254.99718485435056,506.17020585075727,2.475414846069187,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,66,-300861.7818017237,254.87955952566463,506.20162604944,1.266748490416354,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.65,20
Pure_MADDPG,67,-237207.8386185212,203.8844308177719,506.03263490546044,0.0,0.0,0.0,0.0,0.0,9.769962616701378e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,68,-227507.2296381216,191.7174810055703,505.9827330498987,0.5730212875265572,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,69,-231984.90043680143,198.32654954875483,506.1188379607006,0.14343721578804408,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,70,-284406.0450895032,243.15090987663194,506.06844652467214,3.2127246521657304,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.6,20
Pure_MADDPG,71,-245472.5492755437,234.90109079868003,506.08257929891016,0.4748214323521827,0.0,0.0,0.0,0.0,1.5987211554602255e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,72,-238905.16859455587,215.43710908161378,505.9897673249461,0.7754410194369774,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,73,-270943.89439092146,251.57119351907812,506.15006318823305,2.3289613521376067,0.0,0.0,0.0,0.0,1.9539925233402757e-15,0.0,0.0,0.0,0.65,20
Pure_MADDPG,74,-224943.72068341525,199.3198500075321,505.90180380912363,0.0,0.0,0.0,0.0,0.0,1.6875389974302379e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,75,-257792.87332259968,226.58051151917707,506.05554982239465,1.273014193396256,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.75,20
Pure_MADDPG,76,-272147.64435125916,229.89144110705666,506.1056583576827,0.5266363053012576,0.0,0.0,0.0,0.0,1.2434497875801752e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,77,-224450.48499064223,213.6672451309365,506.03035162335664,0.6905623736682814,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.9,20
Pure_MADDPG,78,-261135.3320643085,221.35420855535335,506.20617381279817,0.5206606148251145,0.0,0.0,0.0,0.0,1.865174681370263e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,79,-226314.71445296248,197.82289507039775,506.0115758861181,0.038144373484355044,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,80,-288667.9473809129,243.98729407439083,506.06951066224275,2.1018349945222674,0.0,0.0,0.0,0.0,1.1546319456101628e-15,0.0,0.0,0.0,0.65,20
Pure_MADDPG,81,-232348.96962024472,220.11752663919847,506.12988871097906,2.159056036433147,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.85,20
Pure_MADDPG,82,-270835.618936813,227.39758897797756,506.04977349853806,0.9456635444293452,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.65,20
Pure_MADDPG,83,-244578.22826186137,206.07367495237577,506.07573003525914,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,84,-328384.7953672318,286.0439264085934,506.08130867058543,6.181482224645529,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.5,20
Pure_MADDPG,85,-265577.70214573137,243.80673153052908,506.1277359585404,0.1235530781701403,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,86,-259450.45549076062,223.50353663035253,506.10863623841107,0.946971646401291,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.65,20
Pure_MADDPG,87,-255197.17989132652,209.5705223792846,506.02503302738234,1.1941222497144213,0.0,0.0,0.0,0.0,2.042810365310288e-15,0.0,0.0,0.0,0.6,20
Pure_MADDPG,88,-350544.1223225075,313.440105673168,506.0831090701446,4.075641773887962,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.6,20
Pure_MADDPG,89,-265975.12488466175,219.62816377108848,506.09261489875433,3.2589972919012253,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.45,20
Pure_MADDPG,90,-256854.04378377454,214.44506933500202,506.0875459378138,1.552612763072753,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.65,20
Pure_MADDPG,91,-304243.33037389425,252.61975184735215,506.20428385723443,3.1875459953783043,0.0,0.0,0.0,0.0,6.217248937900876e-16,0.0,0.0,0.0,0.6,20
Pure_MADDPG,92,-245880.7932763626,223.00794261896687,506.06190684834974,1.8838347596783174,0.0,0.0,0.0,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,93,-250668.61227538172,224.52356104988448,506.13413751460337,0.20911085155820644,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.8,20
Pure_MADDPG,94,-366668.2672089223,331.6543928032605,506.1224444387402,7.652161986423394,0.0,0.0,0.0,0.0,1.0658141036401502e-15,0.0,0.0,0.0,0.55,20
Pure_MADDPG,95,-299467.36764484894,251.24913973714752,506.2324070757374,2.847622216102071,0.0,0.0,0.0,0.0,5.329070518200751e-16,0.0,0.0,0.0,0.45,20
Pure_MADDPG,96,-269078.44215429877,241.39876564417546,506.1250738684794,0.9224894115714924,0.0,0.0,0.0,0.0,1.5099033134902129e-15,0.0,0.0,0.0,0.7,20
Pure_MADDPG,97,-255859.51958523956,231.1387840225737,506.0498752509893,0.7536827475550663,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.85,20
Pure_MADDPG,98,-267969.8804818896,234.83072310756074,506.25310668476266,1.4980433126950687,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.6,20
Pure_MADDPG,99,-273901.71296382137,238.865418083786,506.2089784839656,1.7016604573355743,0.0,0.0,0.0,0.0,2.1316282072803005e-15,0.0,0.0,0.0,0.65,20
